495.0,8.0,8.0,2.0,0.0,nan,nan,0.0,0.0
495.0,9.0,9.0,2.0,0.0,nan,nan,0.0,0.0
495.0,10.0,10.0,34.0,0.0,nan,nan,0.0,0.0
495.0,11.0,11.0,28.0,428.0,63.8060747664,0.156318237401,55.625,8.0
495.0,12.0,12.0,44.0,0.0,nan,nan,0.0,0.0
495.0,13.0,13.0,19.0,269.0,63.9888475836,0.0110280399663,17.0,152.0
495.0,14.0,14.0,41.0,7.0,64.0,0.0,0.0,0.0
495.0,15.0,15.0,21.0,0.0,nan,nan,0.0,0.0
495.0,16.0,16.0,48.0,181.0,63.9834254144,0.0162998687464,63.0,3.0
495.0,17.0,17.0,28.0,346.0,63.7716763006,0.176191987704,53.0,7.0
495.0,18.0,18.0,30.0,0.0,nan,nan,0.0,0.0
495.0,19.0,19.0,21.0,0.0,nan,nan,0.0,0.0
495.0,20.0,20.0,19.0,0.0,nan,nan,0.0,0.0
495.0,21.0,21.0,3.0,0.0,nan,nan,0.0,0.0
495.0,22.0,22.0,18.0,0.0,nan,nan,0.0,0.0
495.0,23.0,23.0,28.0,42.0,63.9761904762,0.0232426303855,1.0,417.0
495.0,24.0,24.0,28.0,292.0,63.9726027397,0.0266466504035,6.0,202.0
495.0,25.0,25.0,32.0,1208.0,63.9892384106,0.0106457775975,25.0,51.0
495.0,26.0,26.0,32.0,0.0,nan,nan,0.0,0.0
495.0,27.0,27.0,12.0,75.0,63.9866666667,0.0131555555556,1.0,92.0
495.0,28.0,28.0,47.0,864.0,63.6805555556,0.293788580247,30.5333333333,30.0
495.0,29.0,29.0,2.0,0.0,nan,nan,0.0,0.0
495.0,30.0,30.0,32.0,0.0,nan,nan,0.0,0.0
495.0,31.0,31.0,35.0,0.0,nan,nan,0.0,0.0
495.0,32.0,32.0,21.0,0.0,nan,nan,0.0,0.0
495.0,33.0,33.0,18.0,0.0,nan,nan,0.0,0.0
495.0,34.0,34.0,30.0,0.0,nan,nan,0.0,0.0
495.0,35.0,35.0,30.0,0.0,nan,nan,0.0,0.0
495.0,36.0,36.0,35.0,0.0,nan,nan,0.0,0.0
495.0,37.0,37.0,20.0,40.0,63.925,0.119375,1.0,332.0
495.0,38.0,38.0,15.0,0.0,nan,nan,0.0,0.0
495.0,39.0,39.0,28.0,295.0,63.8440677966,0.138397012353,44.7142857143,7.0
495.0,40.0,40.0,32.0,0.0,nan,nan,0.0,0.0
495.0,41.0,41.0,36.0,11.0,64.0,0.0,1.0,212.0
495.0,42.0,42.0,18.0,0.0,nan,nan,0.0,0.0
495.0,43.0,43.0,28.0,465.0,63.3075268817,0.552739044976,62.125,8.0
495.0,44.0,44.0,36.0,0.0,nan,nan,0.0,0.0
495.0,45.0,45.0,15.0,224.0,63.96875,0.0302734375,5.0,193.0
495.0,46.0,46.0,34.0,0.0,nan,nan,0.0,0.0
495.0,47.0,47.0,2.0,0.0,nan,nan,0.0,0.0
495.0,48.0,48.0,30.0,173.0,63.9942196532,0.00574693441144,61.0,3.0
495.0,49.0,49.0,44.0,0.0,nan,nan,0.0,0.0
496.0,0.0,0.0,17.0,15.0,63.5333333333,0.248888888889,0.0,0.0
496.0,1.0,1.0,28.0,194.0,63.8917525773,0.106839196514,2.0,202.0
496.0,2.0,2.0,17.0,21.0,63.8095238095,0.154195011338,0.0,0.0
496.0,3.0,3.0,17.0,12.0,63.5833333333,0.409722222222,0.0,0.0
496.0,4.0,4.0,17.0,15.0,63.8,0.16,0.0,0.0
496.0,5.0,5.0,1.0,9.0,63.8888888889,0.0987654320988,0.0,0.0
496.0,6.0,6.0,25.0,1.0,64.0,0.0,0.0,0.0
496.0,7.0,7.0,41.0,57.0,63.9824561404,0.0172360726377,61.0,1.0
496.0,8.0,8.0,25.0,5.0,64.0,0.0,0.0,0.0
496.0,9.0,9.0,28.0,0.0,nan,nan,0.0,0.0
496.0,10.0,10.0,24.0,43.0,64.0,0.0,0.0,0.0
496.0,11.0,11.0,28.0,0.0,nan,nan,0.0,0.0
496.0,12.0,12.0,25.0,5.0,64.0,0.0,0.0,0.0
496.0,13.0,13.0,19.0,0.0,nan,nan,0.0,0.0
496.0,14.0,14.0,41.0,299.0,63.9966555184,0.00333329604814,62.0,5.0
496.0,15.0,15.0,28.0,0.0,nan,nan,0.0,0.0
496.0,16.0,16.0,48.0,577.0,63.9878682842,0.0119845372437,6.0,102.0
496.0,17.0,17.0,28.0,144.0,63.7986111111,0.17472029321,3.0,178.0
496.0,18.0,18.0,28.0,0.0,nan,nan,0.0,0.0
496.0,19.0,19.0,28.0,0.0,nan,nan,0.0,0.0
496.0,20.0,20.0,25.0,8.0,64.0,0.0,0.0,0.0
496.0,21.0,21.0,1.0,8.0,64.0,0.0,0.0,0.0
496.0,22.0,22.0,25.0,5.0,63.8,0.16,0.0,0.0
496.0,23.0,23.0,28.0,792.0,63.9671717172,0.0317505866748,45.9444444444,18.0
496.0,24.0,24.0,28.0,734.0,63.9795640327,0.0200183385429,8.0,162.0
496.0,25.0,25.0,32.0,59.0,63.9830508475,0.0166618787705,1.0,603.0
496.0,26.0,26.0,39.0,35.0,63.8285714286,0.142040816327,0.0,0.0
496.0,27.0,27.0,12.0,398.0,63.9974874372,0.00250624984218,18.0,38.0
496.0,28.0,28.0,47.0,0.0,nan,nan,0.0,0.0
496.0,29.0,29.0,17.0,15.0,63.5333333333,0.382222222222,0.0,0.0
496.0,30.0,30.0,25.0,5.0,64.0,0.0,0.0,0.0
496.0,31.0,31.0,28.0,0.0,nan,nan,0.0,0.0
496.0,32.0,32.0,39.0,30.0,63.9,0.09,0.0,0.0
496.0,33.0,33.0,25.0,6.0,64.0,0.0,0.0,0.0
496.0,34.0,34.0,25.0,3.0,64.0,0.0,0.0,0.0
496.0,35.0,35.0,25.0,5.0,64.0,0.0,0.0,0.0
496.0,36.0,36.0,39.0,27.0,63.962962963,0.0356652949246,0.0,0.0
496.0,37.0,37.0,20.0,1033.0,63.9612778316,0.0372227621126,53.95,20.0
496.0,38.0,38.0,25.0,5.0,64.0,0.0,0.0,0.0
496.0,39.0,39.0,28.0,168.0,63.8214285714,0.146683673469,6.0,157.0
496.0,40.0,40.0,17.0,9.0,64.0,0.0,0.0,0.0
496.0,41.0,41.0,36.0,282.0,63.9858156028,0.0139832000402,60.0,5.0
496.0,42.0,42.0,17.0,21.0,64.0,0.0,0.0,0.0
496.0,43.0,43.0,28.0,0.0,nan,nan,0.0,0.0
496.0,44.0,44.0,25.0,4.0,64.0,0.0,0.0,0.0
496.0,45.0,45.0,15.0,1179.0,63.9457167091,0.0513366152509,18.0,107.0
496.0,46.0,46.0,25.0,2.0,64.0,0.0,0.0,0.0
496.0,47.0,47.0,27.0,105.0,64.0,0.0,0.0,0.0
496.0,48.0,48.0,30.0,1533.0,63.9849967384,0.0147781637206,22.0,73.0
496.0,49.0,49.0,28.0,0.0,nan,nan,0.0,0.0
497.0,0.0,0.0,17.0,304.0,63.6710526316,0.279951523546,53.5,6.0
497.0,1.0,1.0,28.0,992.0,63.8639112903,0.135713734066,19.7755102041,98.0
497.0,2.0,2.0,17.0,352.0,63.8153409091,0.150560111054,46.0,8.0
497.0,3.0,3.0,17.0,226.0,63.6769911504,0.227523690187,48.4,5.0
497.0,4.0,4.0,17.0,370.0,63.9027027027,0.0878305332359,55.8571428571,7.0
497.0,5.0,5.0,1.0,291.0,63.8109965636,0.153281137445,60.6,5.0
497.0,6.0,6.0,25.0,0.0,nan,nan,0.0,0.0
497.0,7.0,7.0,41.0,1578.0,63.9809885932,0.0186499732539,54.9666666667,30.0
497.0,8.0,8.0,25.0,60.0,64.0,0.0,62.0,1.0
497.0,9.0,9.0,48.0,0.0,nan,nan,0.0,0.0
497.0,10.0,10.0,24.0,1043.0,63.9894534995,0.010435271807,52.0,21.0
497.0,11.0,11.0,48.0,0.0,nan,nan,0.0,0.0
497.0,12.0,12.0,25.0,176.0,63.9829545455,0.0167549070248,61.0,3.0
497.0,13.0,13.0,48.0,0.0,nan,nan,0.0,0.0
497.0,14.0,14.0,41.0,0.0,nan,nan,0.0,0.0
497.0,15.0,15.0,37.0,0.0,nan,nan,0.0,0.0
497.0,16.0,16.0,48.0,139.0,63.9856115108,0.0141814605869,3.0,289.0
497.0,17.0,17.0,28.0,142.0,63.7816901408,0.170650664551,3.0,62.0
497.0,18.0,18.0,48.0,0.0,nan,nan,0.0,0.0
497.0,19.0,19.0,48.0,0.0,nan,nan,0.0,0.0
497.0,20.0,20.0,25.0,238.0,63.9915966387,0.00833274486265,61.0,4.0
497.0,21.0,21.0,1.0,163.0,64.0,0.0,58.0,3.0
497.0,22.0,22.0,25.0,118.0,63.9745762712,0.0247773628268,63.0,2.0
497.0,23.0,23.0,28.0,58.0,63.9482758621,0.0490487514863,1.0,406.0
497.0,24.0,24.0,28.0,0.0,nan,nan,0.0,0.0
497.0,25.0,25.0,32.0,1736.0,63.9763824885,0.0230597246703,52.0,35.0
497.0,26.0,26.0,39.0,822.0,63.8150851582,0.150721343113,48.0,18.0
497.0,27.0,27.0,12.0,30.0,63.9666666667,0.0322222222222,1.0,188.0
497.0,28.0,28.0,16.0,12.0,64.0,0.0,0.0,0.0
497.0,29.0,29.0,17.0,160.0,63.85625,0.1230859375,41.75,4.0
497.0,30.0,30.0,25.0,60.0,64.0,0.0,63.0,1.0
497.0,31.0,31.0,48.0,0.0,nan,nan,0.0,0.0
497.0,32.0,32.0,39.0,436.0,63.9243119266,0.0699593889403,25.0,18.0
497.0,33.0,33.0,25.0,174.0,64.0,0.0,61.0,3.0
497.0,34.0,34.0,25.0,116.0,63.9655172414,0.0332936979786,63.0,2.0
497.0,35.0,35.0,25.0,0.0,nan,nan,0.0,0.0
497.0,36.0,36.0,39.0,553.0,63.9909584087,0.00895984094647,59.0,10.0
497.0,37.0,37.0,20.0,0.0,nan,nan,0.0,0.0
497.0,38.0,38.0,25.0,229.0,63.9825327511,0.0171621441239,60.0,4.0
497.0,39.0,39.0,28.0,1004.0,63.8187250996,0.170326661482,18.7142857143,77.0
497.0,40.0,40.0,17.0,115.0,64.0,0.0,59.0,2.0
497.0,41.0,41.0,36.0,1007.0,63.9632571996,0.0353927670162,11.0,152.0
497.0,42.0,42.0,17.0,652.0,63.9969325153,0.00305807520042,62.0,11.0
497.0,43.0,43.0,14.0,0.0,nan,nan,0.0,0.0
497.0,44.0,44.0,25.0,113.0,63.9911504425,0.00877124285379,61.0,2.0
497.0,45.0,45.0,15.0,0.0,nan,nan,0.0,0.0
497.0,46.0,46.0,25.0,0.0,nan,nan,0.0,0.0
497.0,47.0,47.0,27.0,1216.0,63.9876644737,0.0121833611063,26.0,49.0
497.0,48.0,48.0,30.0,0.0,nan,nan,0.0,0.0
497.0,49.0,49.0,39.0,89.0,63.9325842697,0.0628708496402,0.0,0.0
498.0,0.0,0.0,17.0,0.0,nan,nan,0.0,0.0
498.0,1.0,1.0,28.0,0.0,nan,nan,0.0,0.0
498.0,2.0,2.0,17.0,59.0,63.8474576271,0.197069807527,2.0,179.0
498.0,3.0,3.0,17.0,668.0,63.630239521,0.280941858797,26.0,121.0
498.0,4.0,4.0,17.0,112.0,63.9107142857,0.0813137755102,2.0,183.0
498.0,5.0,5.0,1.0,302.0,63.8145695364,0.164291039867,4.0,145.0
498.0,6.0,6.0,10.0,0.0,nan,nan,0.0,0.0
498.0,7.0,7.0,41.0,0.0,nan,nan,0.0,0.0
498.0,8.0,8.0,25.0,1507.0,63.9887193099,0.0111534361434,53.0,30.0
498.0,9.0,9.0,32.0,0.0,nan,nan,0.0,0.0
498.0,10.0,10.0,24.0,0.0,nan,nan,0.0,0.0
498.0,11.0,11.0,7.0,0.0,nan,nan,0.0,0.0
498.0,12.0,12.0,25.0,1189.0,63.9621530698,0.0364145400684,18.0,98.0
498.0,13.0,13.0,47.0,0.0,nan,nan,0.0,0.0
498.0,14.0,14.0,32.0,0.0,nan,nan,0.0,0.0
498.0,15.0,15.0,7.0,0.0,nan,nan,0.0,0.0
498.0,16.0,16.0,48.0,2636.0,63.9787556904,0.0207929888713,37.9863013699,73.0
498.0,17.0,17.0,28.0,593.0,63.7655986509,0.23004757585,31.0,67.0
498.0,18.0,18.0,0.0,0.0,nan,nan,0.0,0.0
498.0,19.0,19.0,47.0,0.0,nan,nan,0.0,0.0
498.0,20.0,20.0,25.0,488.0,63.9918032787,0.00812953507122,8.98305084746,118.0
498.0,21.0,21.0,1.0,780.0,63.9846153846,0.0151479289941,18.0,83.0
498.0,22.0,22.0,25.0,2756.0,63.9553701016,0.0433637599769,49.9310344828,58.0
498.0,23.0,23.0,28.0,1539.0,63.9441195582,0.0527578180645,50.90625,32.0
498.0,24.0,24.0,26.0,0.0,nan,nan,0.0,0.0
498.0,25.0,25.0,32.0,0.0,nan,nan,0.0,0.0
498.0,26.0,26.0,39.0,0.0,nan,nan,0.0,0.0
498.0,27.0,27.0,12.0,471.0,63.9851380042,0.0146411168359,29.0,17.0
498.0,28.0,28.0,16.0,516.0,63.992248062,0.00769184544198,60.0,9.0
498.0,29.0,29.0,17.0,360.0,63.9111111111,0.080987654321,24.0,93.0
498.0,30.0,30.0,25.0,450.0,63.9888888889,0.010987654321,15.0,32.0
498.0,31.0,31.0,25.0,0.0,nan,nan,0.0,0.0
498.0,32.0,32.0,39.0,0.0,nan,nan,0.0,0.0
498.0,33.0,33.0,25.0,517.0,63.9864603482,0.0133563296656,7.0,90.0
498.0,34.0,34.0,25.0,421.0,63.9572446556,0.0409273249417,8.0,55.0
498.0,35.0,35.0,10.0,0.0,nan,nan,0.0,0.0
498.0,36.0,36.0,39.0,0.0,nan,nan,0.0,0.0
498.0,37.0,37.0,7.0,0.0,nan,nan,0.0,0.0
498.0,38.0,38.0,25.0,836.0,63.971291866,0.0278839770152,20.0,120.0
498.0,39.0,39.0,28.0,0.0,nan,nan,0.0,0.0
498.0,40.0,40.0,17.0,2878.0,63.9895760945,0.0103152476843,52.0,61.0
498.0,41.0,41.0,36.0,0.0,nan,nan,0.0,0.0
498.0,42.0,42.0,17.0,300.0,63.9866666667,0.0131555555556,1.0,320.0
498.0,43.0,43.0,39.0,0.0,nan,nan,0.0,0.0
498.0,44.0,44.0,25.0,497.0,63.9718309859,0.02737552073,15.0,48.0
498.0,45.0,45.0,7.0,0.0,nan,nan,0.0,0.0
498.0,46.0,46.0,41.0,0.0,nan,nan,0.0,0.0
498.0,47.0,47.0,27.0,0.0,nan,nan,0.0,0.0
498.0,48.0,48.0,3.0,151.0,63.701986755,0.222446383931,0.0,0.0
498.0,49.0,49.0,39.0,591.0,63.9407783418,0.0557144534057,14.880952381,42.0
499.0,0.0,0.0,16.0,0.0,nan,nan,0.0,0.0
499.0,1.0,1.0,22.0,0.0,nan,nan,0.0,0.0
499.0,2.0,2.0,17.0,1053.0,63.8537511871,0.124860097636,44.0,25.0
499.0,3.0,3.0,17.0,0.0,nan,nan,0.0,0.0
499.0,4.0,4.0,17.0,824.0,63.8859223301,0.103491139598,20.0,44.0
499.0,5.0,5.0,1.0,0.0,nan,nan,0.0,0.0
499.0,6.0,6.0,40.0,0.0,nan,nan,0.0,0.0
499.0,7.0,7.0,12.0,37.0,64.0,0.0,0.0,0.0
499.0,8.0,8.0,25.0,0.0,nan,nan,0.0,0.0
499.0,9.0,9.0,8.0,0.0,nan,nan,0.0,0.0
499.0,10.0,10.0,38.0,0.0,nan,nan,0.0,0.0
499.0,11.0,11.0,3.0,0.0,nan,nan,0.0,0.0
499.0,12.0,12.0,25.0,696.0,63.9468390805,0.0503348361739,10.0,584.0
499.0,13.0,13.0,22.0,0.0,nan,nan,0.0,0.0
499.0,14.0,14.0,12.0,18.0,64.0,0.0,0.0,0.0
499.0,15.0,15.0,22.0,0.0,nan,nan,0.0,0.0
499.0,16.0,16.0,48.0,0.0,nan,nan,0.0,0.0
499.0,17.0,17.0,28.0,465.0,63.7419354839,0.234477974332,5.0,322.0
499.0,18.0,18.0,5.0,0.0,nan,nan,0.0,0.0
499.0,19.0,19.0,8.0,0.0,nan,nan,0.0,0.0
499.0,20.0,20.0,25.0,0.0,nan,nan,0.0,0.0
499.0,21.0,21.0,1.0,0.0,nan,nan,0.0,0.0
499.0,22.0,22.0,25.0,0.0,nan,nan,0.0,0.0
499.0,23.0,23.0,28.0,0.0,nan,nan,0.0,0.0
499.0,24.0,24.0,33.0,4.0,64.0,0.0,0.0,0.0
499.0,25.0,25.0,22.0,0.0,nan,nan,0.0,0.0
499.0,26.0,26.0,40.0,0.0,nan,nan,0.0,0.0
499.0,27.0,27.0,12.0,0.0,nan,nan,0.0,0.0
499.0,28.0,28.0,16.0,0.0,nan,nan,0.0,0.0
499.0,29.0,29.0,17.0,88.0,63.8636363636,0.117768595041,1.0,190.0
499.0,30.0,30.0,25.0,38.0,64.0,0.0,2.0,227.0
499.0,31.0,31.0,16.0,0.0,nan,nan,0.0,0.0
499.0,32.0,32.0,23.0,0.0,nan,nan,0.0,0.0
499.0,33.0,33.0,25.0,30.0,63.9333333333,0.0622222222222,1.0,252.0
499.0,34.0,34.0,25.0,378.0,63.9232804233,0.0761246885586,14.9194312796,211.0
499.0,35.0,35.0,8.0,0.0,nan,nan,0.0,0.0
499.0,36.0,36.0,23.0,0.0,nan,nan,0.0,0.0
499.0,37.0,37.0,44.0,32.0,63.9375,0.05859375,0.0,0.0
499.0,38.0,38.0,25.0,0.0,nan,nan,0.0,0.0
499.0,39.0,39.0,40.0,0.0,nan,nan,0.0,0.0
499.0,40.0,40.0,17.0,0.0,nan,nan,0.0,0.0
499.0,41.0,41.0,16.0,0.0,nan,nan,0.0,0.0
499.0,42.0,42.0,17.0,579.0,63.9775474957,0.0254026208012,8.0,150.0
499.0,43.0,43.0,40.0,0.0,nan,nan,0.0,0.0
499.0,44.0,44.0,25.0,306.0,63.954248366,0.0436584219745,8.0,248.0
499.0,45.0,45.0,5.0,0.0,nan,nan,0.0,0.0
499.0,46.0,46.0,16.0,0.0,nan,nan,0.0,0.0
499.0,47.0,47.0,23.0,0.0,nan,nan,0.0,0.0
499.0,48.0,48.0,3.0,2616.0,63.7320336391,0.213744488165,32.0,86.0
499.0,49.0,49.0,39.0,0.0,nan,nan,0.0,0.0
500.0,0.0,0.0,4.0,0.0,nan,nan,0.0,0.0
500.0,1.0,1.0,4.0,0.0,nan,nan,0.0,0.0
500.0,2.0,2.0,17.0,0.0,nan,nan,0.0,0.0
500.0,3.0,3.0,48.0,0.0,nan,nan,0.0,0.0
500.0,4.0,4.0,17.0,0.0,nan,nan,0.0,0.0
500.0,5.0,5.0,2.0,0.0,nan,nan,0.0,0.0
500.0,6.0,6.0,48.0,0.0,nan,nan,0.0,0.0
500.0,7.0,7.0,12.0,652.0,63.9923312883,0.00760990251797,43.0,16.0
500.0,8.0,8.0,48.0,0.0,nan,nan,0.0,0.0
500.0,9.0,9.0,48.0,0.0,nan,nan,0.0,0.0
500.0,10.0,10.0,48.0,0.0,nan,nan,0.0,0.0
500.0,11.0,11.0,48.0,0.0,nan,nan,0.0,0.0
500.0,12.0,12.0,25.0,0.0,nan,nan,0.0,0.0
500.0,13.0,13.0,48.0,0.0,nan,nan,0.0,0.0
500.0,14.0,14.0,12.0,554.0,63.9891696751,0.0107130289721,58.0,10.0
500.0,15.0,15.0,2.0,0.0,nan,nan,0.0,0.0
500.0,16.0,16.0,2.0,0.0,nan,nan,0.0,0.0
500.0,17.0,17.0,28.0,0.0,nan,nan,0.0,0.0
500.0,18.0,18.0,48.0,0.0,nan,nan,0.0,0.0
500.0,19.0,19.0,48.0,0.0,nan,nan,0.0,0.0
500.0,20.0,20.0,4.0,0.0,nan,nan,0.0,0.0
500.0,21.0,21.0,48.0,0.0,nan,nan,0.0,0.0
500.0,22.0,22.0,42.0,0.0,nan,nan,0.0,0.0
500.0,23.0,23.0,48.0,0.0,nan,nan,0.0,0.0
500.0,24.0,24.0,33.0,120.0,63.9916666667,0.00826388888889,62.0,2.0
500.0,25.0,25.0,48.0,0.0,nan,nan,0.0,0.0
500.0,26.0,26.0,4.0,0.0,nan,nan,0.0,0.0
500.0,27.0,27.0,2.0,0.0,nan,nan,0.0,0.0
500.0,28.0,28.0,48.0,0.0,nan,nan,0.0,0.0
500.0,29.0,29.0,17.0,401.0,63.8578553616,0.126927071349,9.0,50.0
500.0,30.0,30.0,25.0,1114.0,63.9937163375,0.00624417806343,58.0,20.0
500.0,31.0,31.0,48.0,0.0,nan,nan,0.0,0.0
500.0,32.0,32.0,2.0,0.0,nan,nan,0.0,0.0
500.0,33.0,33.0,25.0,619.0,63.9483037157,0.0490237785161,43.9333333333,15.0
500.0,34.0,34.0,25.0,0.0,nan,nan,0.0,0.0
500.0,35.0,35.0,42.0,0.0,nan,nan,0.0,0.0
500.0,36.0,36.0,48.0,0.0,nan,nan,0.0,0.0
500.0,37.0,37.0,44.0,641.0,63.9063962559,0.0848420832309,45.8,15.0
500.0,38.0,38.0,42.0,0.0,nan,nan,0.0,0.0
500.0,39.0,39.0,2.0,0.0,nan,nan,0.0,0.0
500.0,40.0,40.0,42.0,0.0,nan,nan,0.0,0.0
500.0,41.0,41.0,44.0,25.0,63.96,0.0384,0.0,0.0
500.0,42.0,42.0,17.0,0.0,nan,nan,0.0,0.0
500.0,43.0,43.0,42.0,0.0,nan,nan,0.0,0.0
500.0,44.0,44.0,25.0,616.0,63.9399350649,0.0597038918873,4.91463414634,164.0
500.0,45.0,45.0,2.0,0.0,nan,nan,0.0,0.0
500.0,46.0,46.0,48.0,0.0,nan,nan,0.0,0.0
500.0,47.0,47.0,44.0,29.0,63.8965517241,0.0927467300832,0.0,0.0
500.0,48.0,48.0,3.0,0.0,nan,nan,0.0,0.0
500.0,49.0,49.0,17.0,0.0,nan,nan,0.0,0.0
501.0,0.0,0.0,33.0,0.0,nan,nan,0.0,0.0
501.0,1.0,1.0,44.0,0.0,nan,nan,0.0,0.0
501.0,2.0,2.0,7.0,106.0,63.9716981132,0.0275008899964,0.0,0.0
501.0,3.0,3.0,37.0,29.0,63.7931034483,0.164090368609,0.0,0.0
501.0,4.0,4.0,33.0,0.0,nan,nan,0.0,0.0
501.0,5.0,5.0,44.0,0.0,nan,nan,0.0,0.0
501.0,6.0,6.0,44.0,0.0,nan,nan,0.0,0.0
501.0,7.0,7.0,12.0,787.0,63.9885641677,0.0113050540147,18.0,328.0
501.0,8.0,8.0,33.0,0.0,nan,nan,0.0,0.0
501.0,9.0,9.0,7.0,119.0,63.9831932773,0.0165242567615,0.0,0.0
501.0,10.0,10.0,37.0,42.0,63.9523809524,0.0453514739229,0.0,0.0
501.0,11.0,11.0,30.0,0.0,nan,nan,0.0,0.0
501.0,12.0,12.0,7.0,103.0,64.0,0.0,0.0,0.0
501.0,13.0,13.0,30.0,0.0,nan,nan,0.0,0.0
501.0,14.0,14.0,12.0,0.0,nan,nan,0.0,0.0
501.0,15.0,15.0,7.0,66.0,63.8636363636,0.117768595041,0.0,0.0
501.0,16.0,16.0,29.0,25.0,63.96,0.0384,0.0,0.0
501.0,17.0,17.0,7.0,103.0,63.9708737864,0.028277877274,0.0,0.0
501.0,18.0,18.0,7.0,100.0,63.97,0.0291,0.0,0.0
501.0,19.0,19.0,44.0,0.0,nan,nan,0.0,0.0
501.0,20.0,20.0,30.0,0.0,nan,nan,0.0,0.0
501.0,21.0,21.0,37.0,40.0,63.975,0.024375,0.0,0.0
501.0,22.0,22.0,14.0,0.0,nan,nan,0.0,0.0
501.0,23.0,23.0,7.0,67.0,63.8507462687,0.126977055023,0.0,0.0
501.0,24.0,24.0,33.0,1656.0,63.9836956522,0.0160385160681,27.0,64.0
501.0,25.0,25.0,29.0,33.0,63.7272727273,0.198347107438,0.0,0.0
501.0,26.0,26.0,33.0,0.0,nan,nan,0.0,0.0
501.0,27.0,27.0,37.0,87.0,63.908045977,0.0834984806447,0.0,0.0
501.0,28.0,28.0,14.0,0.0,nan,nan,0.0,0.0
501.0,29.0,29.0,17.0,123.0,63.8780487805,0.107079119572,5.0,190.0
501.0,30.0,30.0,25.0,0.0,nan,nan,0.0,0.0
501.0,31.0,31.0,14.0,0.0,nan,nan,0.0,0.0
501.0,32.0,32.0,44.0,0.0,nan,nan,0.0,0.0
501.0,33.0,33.0,25.0,0.0,nan,nan,0.0,0.0
501.0,34.0,34.0,7.0,52.0,63.9423076923,0.0543639053254,0.0,0.0
501.0,35.0,35.0,30.0,0.0,nan,nan,0.0,0.0
501.0,36.0,36.0,33.0,0.0,nan,nan,0.0,0.0
501.0,37.0,37.0,44.0,679.0,63.913107511,0.0793421843177,15.0,295.0
501.0,38.0,38.0,30.0,0.0,nan,nan,0.0,0.0
501.0,39.0,39.0,33.0,0.0,nan,nan,0.0,0.0
501.0,40.0,40.0,33.0,0.0,nan,nan,0.0,0.0
501.0,41.0,41.0,44.0,409.0,63.9437652812,0.0530723752249,44.0,10.0
501.0,42.0,42.0,30.0,0.0,nan,nan,0.0,0.0
501.0,43.0,43.0,30.0,0.0,nan,nan,0.0,0.0
501.0,44.0,44.0,25.0,0.0,nan,nan,0.0,0.0
501.0,45.0,45.0,37.0,29.0,64.0,0.0,0.0,0.0
501.0,46.0,46.0,7.0,69.0,64.0,0.0,0.0,0.0
501.0,47.0,47.0,44.0,751.0,63.9201065246,0.0761736238056,46.8235294118,17.0
501.0,48.0,48.0,30.0,0.0,nan,nan,0.0,0.0
501.0,49.0,49.0,37.0,28.0,64.0,0.0,0.0,0.0
502.0,0.0,0.0,24.0,7.0,64.0,0.0,0.0,0.0
502.0,1.0,1.0,24.0,5.0,64.0,0.0,0.0,0.0
502.0,2.0,2.0,7.0,231.0,63.9826839827,0.0170161728603,10.9482758621,58.0
502.0,3.0,3.0,37.0,285.0,63.8350877193,0.179821483533,22.7692307692,13.0
502.0,4.0,4.0,24.0,5.0,64.0,0.0,0.0,0.0
502.0,5.0,5.0,24.0,4.0,64.0,0.0,0.0,0.0
502.0,6.0,6.0,24.0,4.0,64.0,0.0,0.0,0.0
502.0,7.0,7.0,12.0,0.0,nan,nan,0.0,0.0
502.0,8.0,8.0,24.0,4.0,64.0,0.0,0.0,0.0
502.0,9.0,9.0,7.0,1685.0,63.9727002967,0.0265544294658,26.0,68.0
502.0,10.0,10.0,37.0,617.0,63.9643435981,0.0343850229452,37.9411764706,17.0
502.0,11.0,11.0,7.0,0.0,nan,nan,0.0,0.0
502.0,12.0,12.0,7.0,821.0,63.9853836784,0.0144026847032,19.0,53.0
502.0,13.0,13.0,24.0,5.0,64.0,0.0,0.0,0.0
502.0,14.0,14.0,47.0,0.0,nan,nan,0.0,0.0
502.0,15.0,15.0,7.0,1207.0,63.8326429163,0.154261697678,47.7037037037,27.0
502.0,16.0,16.0,29.0,431.0,63.9559164733,0.0421401693574,25.9444444444,18.0
502.0,17.0,17.0,7.0,329.0,63.9635258359,0.0351437994845,13.0,59.0
502.0,18.0,18.0,7.0,434.0,63.9470046083,0.0501868801631,16.0,51.0
502.0,19.0,19.0,24.0,6.0,64.0,0.0,0.0,0.0
502.0,20.0,20.0,41.0,6.0,64.0,0.0,0.0,0.0
502.0,21.0,21.0,37.0,740.0,63.9621621622,0.0364061358656,41.0,19.0
502.0,22.0,22.0,24.0,8.0,64.0,0.0,0.0,0.0
502.0,23.0,23.0,7.0,455.0,63.8175824176,0.179910638812,17.0,28.0
502.0,24.0,24.0,33.0,68.0,64.0,0.0,1.0,806.0
502.0,25.0,25.0,29.0,623.0,63.6966292135,0.310855411474,46.5714285714,14.0
502.0,26.0,26.0,24.0,4.0,64.0,0.0,0.0,0.0
502.0,27.0,27.0,37.0,1150.0,63.92,0.0909913043478,33.8695652174,46.0
502.0,28.0,28.0,47.0,0.0,nan,nan,0.0,0.0
